h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-3.3316741170987473e-4,0.005202457428223886,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.005506792213270257,0.004840457389850507,-0.008890448381584558,0.008224113558164808
0,climate,MP shock + 1 SD climate shock,0.0032258868954785557,0.0057736669362634455,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0025157817043161314,0.008967555495273243,-0.006270950105444164,0.012722723896401274
0,interaction,Interaction,0.0035590543071884304,0.004376377882909019,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-7.930691783752546e-4,0.007911177792752116,-0.003639446726424672,0.010757555340801533
1,base,MP shock only,-0.031316280942933296,0.007790937144655001,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.039064039804027145,-0.023568522081839446,-0.044131232162670016,-0.018501329723196576
1,climate,MP shock + 1 SD climate shock,-0.043124043736542224,0.008409859874165072,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.05148729518509507,-0.03476079228798938,-0.05695703225271629,-0.029291055220368158
1,interaction,Interaction,-0.011807762793608926,0.004379128744275989,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.016162621894944613,-0.007452903692273241,-0.01901078859151873,-0.004604736995699122
2,base,MP shock only,-0.04683684542782809,0.009494651709418486,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.05627887666859026,-0.03739481418706592,-0.06245415772870607,-0.031219533126950104
2,climate,MP shock + 1 SD climate shock,-0.062258324688102024,0.0069399235140024775,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.06915978633547452,-0.05535686304072953,-0.0736734830508748,-0.050843166325329245
2,interaction,Interaction,-0.015421479260273938,0.009525150587752352,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.02489384035102428,-0.005949118169523598,-0.031088957751797333,2.4599923124945904e-4
3,base,MP shock only,-0.05071117987781896,0.014641927895042536,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0652719604984328,-0.03615039925720512,-0.0747950080815416,-0.026627351674096317
3,climate,MP shock + 1 SD climate shock,-0.07016533203249073,0.009647546545854046,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07975941074864831,-0.060571253316333146,-0.0860341339596219,-0.054296530105359564
3,interaction,Interaction,-0.019454152154671778,0.010188500812947414,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.029586187106196316,-0.009322117203147242,-0.03621274467004634,-0.002695559639297209
4,base,MP shock only,-0.05846064880730384,0.017826876271227553,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07618872644823096,-0.040732571166376706,-0.0877832508992476,-0.029138046715360074
4,climate,MP shock + 1 SD climate shock,-0.07745795632316282,0.013226664332389065,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0906113169370764,-0.06430459570924925,-0.09921388312276264,-0.055702029523563006
4,interaction,Interaction,-0.018997307515858982,0.009994434330587049,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.028936351524133465,-0.009058263507584497,-0.03543668907385339,-0.0025579259578645715
5,base,MP shock only,-0.05655766588825168,0.014249524274835043,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07072821763535013,-0.04238711414115323,-0.07999604757404713,-0.033119284202456224
5,climate,MP shock + 1 SD climate shock,-0.0587627592391743,0.013733384145378676,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07242003136569397,-0.045105487112654635,-0.08135216596101826,-0.03617335251733035
5,interaction,Interaction,-0.0022050933509226204,0.00792847164101228,184,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.01008962447613225,0.0056794377742870085,-0.015246268685823553,0.010836081983978311
6,base,MP shock only,-0.0584025524257965,0.014671062873935794,180,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07299230655584789,-0.04381279829574511,-0.08253430340522287,-0.034270801446370125
6,climate,MP shock + 1 SD climate shock,-0.055443251325588715,0.01563487385635388,180,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07099147488502991,-0.03989502776614752,-0.08116033029514114,-0.029726172356036293
6,interaction,Interaction,0.0029593011002077814,0.007567099058557045,180,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.004565860211603374,0.010484462412018936,-0.009487469231760842,0.015406071432176403
7,base,MP shock only,-0.05105704299645688,0.01766165842205972,176,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0686208184448321,-0.03349326754808166,-0.08010788590995982,-0.022006200082953942
7,climate,MP shock + 1 SD climate shock,-0.048482785525750506,0.020016259998258103,176,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.06838811307339432,-0.028577457978106693,-0.081406603381889,-0.015558967669612012
7,interaction,Interaction,0.0025742574707063705,0.00840170556402721,176,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.005780884859847734,0.010929399801260474,-0.011245318398862142,0.016393833340274885
8,base,MP shock only,-0.03748215678606888,0.020410716734501677,172,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0577797549446553,-0.017184558627482454,-0.07105479823549306,-0.0039095153366447005
8,climate,MP shock + 1 SD climate shock,-0.029241197806142046,0.024651335926915097,172,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.05375591315031457,-0.004726482461969519,-0.06978903711472745,0.011306641502443364
8,interaction,Interaction,0.008240958979926835,0.009374142863513568,172,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0010812312890286831,0.017563149248882352,-0.0071781339086847105,0.02366005186853838
9,base,MP shock only,-0.043938294616148364,0.02409053288203364,168,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.06789531495141049,-0.019981274280886235,-0.08356369500235508,-0.004312894229941647
9,climate,MP shock + 1 SD climate shock,-0.02865020283004204,0.02926519390210352,168,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.05775320560965089,4.527999495668039e-4,-0.0767871631633551,0.019486757503271016
9,interaction,Interaction,0.015288091786106323,0.009341782708245813,168,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,0.005998082328658717,0.02457810124355393,-7.777338374434332e-5,0.03065395695595699
10,base,MP shock only,-0.05239378216315907,0.022833031591963895,164,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.0751002704273649,-0.02968729389895323,-0.08995077699149842,-0.014836787334819725
10,climate,MP shock + 1 SD climate shock,-0.02226740077092509,0.032045066409569986,164,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.054134869679902026,0.009600068138051848,-0.07497684448060705,0.03044204293875687
10,interaction,Interaction,0.03012638139223398,0.012638278257490077,164,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,0.017558145948874546,0.04269461683559341,0.0093382635619795,0.05091449922248846
11,base,MP shock only,-0.04957928574945635,0.02093900216226467,160,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.07040224151626652,-0.028756329982646184,-0.0840208794008021,-0.015137692098110604
11,climate,MP shock + 1 SD climate shock,-0.009973488813503746,0.030175493380180326,160,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.039981746085167795,0.020034768458160303,-0.059607758544943476,0.039660780917935984
11,interaction,Interaction,0.039605796935952606,0.015062108649767552,160,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,0.024627164251429454,0.05458442962047576,0.014830832893845316,0.06438076097805989
12,base,MP shock only,-0.043808301353752924,0.017793602480132547,156,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.061503289610821354,-0.026113313096684496,-0.07307617292973165,-0.014540429777774203
12,climate,MP shock + 1 SD climate shock,0.001187810853544781,0.023841225496762562,156,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.022521283787092113,0.024896905494181675,-0.038027515375773015,0.04040313708286258
12,interaction,Interaction,0.044996112207297705,0.014586872882363296,156,,household_unsecured_credit_rate,forward_guidance,land_precip_shock,household_unsecured_credit_rate__forward_guidance__land_precip_shock,0.030490081478052947,0.05950214293654246,0.021002841440862372,0.06898938297373304
